target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,block_thisRepN,block_thisTrialN,block_thisN,block_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,image_8_started,image_8_stopped,start_wait_started,start_wait_stopped,key_resp_9_keys,key_resp_9_rt,key_resp_9_started,key_resp_9_stopped,fl_inst_resp_keys,fl_inst_resp_rt,image_4_started,image_4_stopped,image_5_started,image_5_stopped,image_6_started,image_6_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,image_7_started,image_7_stopped,contineu_img_started,contineu_img_stopped,key_resp_8_keys,key_resp_8_rt,key_resp_8_started,key_resp_8_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,10,46,17,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,4.9479911000235,1035.83915010002,1036.87095270003,1036.80375109997,None,1035.83915010002,None,1035.83915010002,None,1035.83915010002,None,1041.78645989997,None,1041.78645989997,None,1041.78645989997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,11,47,13,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,1.43862130003981,1042.78614039999,1043.78901890002,1043.75505209994,None,1042.78614039999,None,1042.78614039999,None,1042.78614039999,None,1045.22044820002,None,1045.22044820002,None,1045.22044820002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,12,48,12,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,3.06178200000431,1045.2225412,1046.25403960003,1046.18716149998,None,1045.2225412,None,1045.2225412,None,1045.2225412,None,1049.28635780001,None,1049.28635780001,None,1049.28635780001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,13,49,15,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,3.30376879998948,1050.28840269998,1051.32017720002,1051.25400269998,None,1050.28840269998,None,1050.28840269998,None,1050.28840269998,None,1054.58785140002,None,1054.58785140002,None,1054.58785140002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,14,50,6,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,1.8052280000411,1055.5875124,1056.58645359997,1056.55545770004,None,1055.5875124,None,1055.5875124,None,1055.5875124,None,1058.38671749994,None,1058.38671749994,None,1058.38671749994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,15,51,5,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,1.83072530000936,1058.38736519997,1059.38768169994,1059.35422889993,None,1058.38736519997,None,1058.38736519997,None,1058.38736519997,None,1061.22084510002,None,1061.22084510002,None,1061.22084510002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,16,52,10,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.927600599941798,1061.22246159997,1062.25322219997,1062.21988320001,None,1061.22246159997,None,1061.22246159997,None,1061.22246159997,None,1063.15342240002,None,1063.15342240002,None,1063.15342240002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,17,53,8,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,1.5995270999847,1063.15412199998,1064.15536129999,1064.12208380003,None,1063.15412199998,None,1063.15412199998,None,1063.15412199998,None,1065.75391989994,None,1065.75391989994,None,1065.75391989994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,0,54,0,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,2.04832860000897,1065.75381260004,1066.77237180003,1066.7390075,None,1065.75381260004,None,1065.75381260004,None,1065.75381260004,None,1068.80504340003,None,1068.80504340003,None,1068.80504340003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,1,55,14,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,1.5398977000732,1069.83663329994,1070.84051250003,1070.80657589994,None,1069.83663329994,None,1069.83663329994,None,1069.83663329994,None,1072.37108850003,None,1072.37108850003,None,1072.37108850003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,2,56,16,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,1.2798164000269,1072.37278079998,1073.38799049996,1073.35450040002,None,1072.37278079998,None,1072.37278079998,None,1072.37278079998,None,1074.65460140003,None,1074.65460140003,None,1074.65460140003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,3,57,5,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,4.68007860006765,1074.65631979995,1075.68809970003,1075.65451979998,None,1074.65631979995,None,1074.65631979995,None,1074.65631979995,None,1080.34009830002,None,1080.34009830002,None,1080.34009830002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,4,58,2,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,1.53920919995289,1081.37158249994,1082.37148590002,1082.33818970004,None,1081.37158249994,None,1081.37158249994,None,1081.37158249994,None,1083.90521390004,None,1083.90521390004,None,1083.90521390004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,5,59,13,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,1.09856290009338,1083.90597650001,1084.93811230001,1084.90419829998,None,1083.90597650001,None,1083.90597650001,None,1083.90597650001,None,1086.00600259997,None,1086.00600259997,None,1086.00600259997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,6,60,17,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,1.51124610006809,1086.00617059995,1087.03885779995,1087.00545930001,None,1086.00617059995,None,1086.00617059995,None,1086.00617059995,None,1088.52124849999,None,1088.52124849999,None,1088.52124849999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,7,61,11,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,1.20029900001828,1088.52185999998,1089.52214899997,1089.48940570001,None,1088.52185999998,None,1088.52185999998,None,1088.52185999998,None,1090.72159989994,None,1090.72159989994,None,1090.72159989994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,8,62,1,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,1.0167043999536,1090.72280530003,1091.72261049994,1091.68958619994,None,1090.72280530003,None,1090.72280530003,None,1090.72280530003,None,1092.73925150001,None,1092.73925150001,None,1092.73925150001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,9,63,4,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,j,0,1.09743800002616,1092.76661339996,1093.7731017,1093.74031180004,None,1092.76661339996,None,1092.76661339996,None,1092.76661339996,None,1094.84107209998,None,1094.84107209998,None,1094.84107209998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,10,64,10,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,1.03956920001656,1095.8720805,1096.87265909999,1096.83909329993,None,1095.8720805,None,1095.8720805,None,1095.8720805,None,1097.90571460001,None,1097.90571460001,None,1097.90571460001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,11,65,8,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.962936199968681,1097.90675720002,1098.94045180001,1098.90559049998,None,1097.90675720002,None,1097.90675720002,None,1097.90675720002,None,1099.87283369993,None,1099.87283369993,None,1099.87283369993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,12,66,6,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.834003700059839,1099.87216030003,1100.87443219998,1100.84085969999,None,1099.87216030003,None,1099.87216030003,None,1099.87216030003,None,1101.7072208,None,1101.7072208,None,1101.7072208,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,13,67,12,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,k,0,0.697218899964355,1101.70917489997,1102.73934520001,1102.67297650001,None,1101.70917489997,None,1101.70917489997,None,1101.70917489997,None,1103.40682839998,None,1103.40682839998,None,1103.40682839998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,14,68,7,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,1.90487960004248,1104.43972160004,1105.43908729998,1105.40692530002,None,1104.43972160004,None,1104.43972160004,None,1104.43972160004,None,1107.33802159993,None,1107.33802159993,None,1107.33802159993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,15,69,3,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,1.60061650001444,1107.36151179997,1108.38852100004,1108.32215469994,None,1107.36151179997,None,1107.36151179997,None,1107.36151179997,None,1109.94073279995,None,1109.94073279995,None,1109.94073279995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,16,70,9,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,2.79554510000162,1109.96433540003,1110.97363150003,1110.94086939993,None,1109.96433540003,None,1109.96433540003,None,1109.96433540003,None,1113.7408421,None,1113.7408421,None,1113.7408421,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,17,71,15,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,2.17600619990844,1114.77292479994,1115.77335639996,1115.73930799996,None,1114.77292479994,None,1114.77292479994,None,1114.77292479994,None,1117.94293779996,None,1117.94293779996,None,1117.94293779996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,0,72,13,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,1.73691560002044,1118.95641730004,1119.95855750004,1119.92389800004,None,1118.95641730004,None,1118.95641730004,None,1118.95641730004,None,1121.69034650003,None,1121.69034650003,None,1121.69034650003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,1,73,0,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,3.83328890008852,1121.69134439994,1122.6922238,1122.65834369999,None,1121.69134439994,None,1121.69134439994,None,1121.69134439994,None,1126.5258688,None,1126.5258688,None,1126.5258688,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,2,74,8,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,3.87587420002092,1127.55858950003,1128.59140959999,1128.52434849995,None,1127.55858950003,None,1127.55858950003,None,1127.55858950003,None,1132.42471199995,None,1132.42471199995,None,1132.42471199995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,3,75,7,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,1.15639640006702,1133.42494669999,1134.42661990004,1134.39304450003,None,1133.42494669999,None,1133.42494669999,None,1133.42494669999,None,1135.57438389993,None,1135.57438389993,None,1135.57438389993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,4,76,6,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,1.64830030000303,1135.57576070004,1136.60826000001,1136.57359439996,None,1135.57576070004,None,1135.57576070004,None,1135.57576070004,None,1138.22479609995,None,1138.22479609995,None,1138.22479609995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,5,77,10,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,2.7822553999722,1138.22453050001,1139.23978159996,1139.20679750002,None,1138.22453050001,None,1138.22453050001,None,1138.22453050001,None,1142.00806729996,None,1142.00806729996,None,1142.00806729996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,6,78,17,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,3.20516400004271,1143.00953589997,1144.0421055,1143.97477820003,None,1143.00953589997,None,1143.00953589997,None,1143.00953589997,None,1147.20911449997,None,1147.20911449997,None,1147.20911449997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,7,79,14,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,2.04023220005911,1148.20941829996,1149.24194929993,1149.17457559996,None,1148.20941829996,None,1148.20941829996,None,1148.20941829996,None,1151.24255790003,None,1151.24255790003,None,1151.24255790003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,8,80,3,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,4.63804590003565,1152.24241790001,1153.24211839994,1153.20939580002,None,1152.24241790001,None,1152.24241790001,None,1152.24241790001,None,1157.87590560003,None,1157.87590560003,None,1157.87590560003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,9,81,4,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,1.10692249995191,1158.89179389994,1159.89203270001,1159.85843090003,None,1158.89179389994,None,1158.89179389994,None,1158.89179389994,None,1160.99414959993,None,1160.99414959993,None,1160.99414959993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,10,82,9,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,1.80344170005992,1160.99254150002,1161.99217059999,1161.96166809998,None,1160.99254150002,None,1160.99254150002,None,1160.99254150002,None,1163.79751229997,None,1163.79751229997,None,1163.79751229997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,11,83,5,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,3.14183020009659,1163.80975489994,1164.81000039994,1164.77624199993,None,1163.80975489994,None,1163.80975489994,None,1163.80975489994,None,1167.94439990004,None,1167.94439990004,None,1167.94439990004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,12,84,15,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,1.49455389997456,1168.96245280001,1169.99345359998,1169.92744679993,None,1168.96245280001,None,1168.96245280001,None,1168.96245280001,None,1171.44728610002,None,1171.44728610002,None,1171.44728610002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,13,85,11,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,2.02593520004302,1171.45994830003,1172.48210799997,1172.44859569997,None,1171.45994830003,None,1171.45994830003,None,1171.45994830003,None,1174.47894960002,None,1174.47894960002,None,1174.47894960002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,14,86,12,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,1.33876940002665,1175.50936399994,1176.50939799997,1176.47668690002,None,1175.50936399994,None,1175.50936399994,None,1175.50936399994,None,1177.84345019994,None,1177.84345019994,None,1177.84345019994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,103,2023-08-15_11h54.34.010,Main,2022.1.1,30.1917599527129
