distractor,target,set,ans1,ans2,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,weather_thisRepN,weather_thisTrialN,weather_thisN,weather_thisIndex,wth_repeat_prac_thisRepN,wth_repeat_prac_thisTrialN,wth_repeat_prac_thisN,wth_repeat_prac_thisIndex,wth_trials_thisRepN,wth_trials_thisTrialN,wth_trials_thisN,wth_trials_thisIndex,total_experiment_thisRepN,total_experiment_thisTrialN,total_experiment_thisN,total_experiment_thisIndex,boat_thisRepN,boat_thisTrialN,boat_thisN,boat_thisIndex,para_thisRepN,para_thisTrialN,para_thisN,para_thisIndex,para_prac_loop_thisRepN,para_prac_loop_thisTrialN,para_prac_loop_thisN,para_prac_loop_thisIndex,para_main_loop_thisRepN,para_main_loop_thisTrialN,para_main_loop_thisN,para_main_loop_thisIndex,fish_thisRepN,fish_thisTrialN,fish_thisN,fish_thisIndex,fis_temp_thisRepN,fis_temp_thisTrialN,fis_temp_thisN,fis_temp_thisIndex,fis_round_thisRepN,fis_round_thisTrialN,fis_round_thisN,fis_round_thisIndex,fis_trials_thisRepN,fis_trials_thisTrialN,fis_trials_thisN,fis_trials_thisIndex,fis_main_break_thisRepN,fis_main_break_thisTrialN,fis_main_break_thisN,fis_main_break_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,stimulus_interval,wth_resp,wth_rt,wth_valence_rating_2_response,wth_self_rating_2_response,wth_valence_rating_response,wth_self_rating_response,main_prac,st_ans,st_res,st_corr,st_rt,st_rt2,st2_resp_keys,st2_resp_corr,fis_slider_2_started,Fish_2_started,fis_WordBox_2_started,fis_Words_2_started,fis_slider_2_response,fis_slider_2_rt,Response_2,Feedback_2,fis_BackGround_Feedback_2_started,fis_Feedbacks_2_started,fis_Feedbacks_2_stopped,fis_BackGround_Feedback_2_stopped,fis_slider_started,fis_BackGround_started,Fish_started,fis_WordBox_started,fis_Words_started,fis_slider_response,fis_slider_rt,Response,Feedback,fis_BackGround_Feedback_started,fis_Feedbacks_started,fis_Feedbacks_stopped,fis_BackGround_Feedback_stopped,fis_roundN,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,targ_started,fl_ans,fl_res,fl_corr,fl_rt,fl_rt_2,fl_key_resp_keys,id_,x___,x__,weather,boat,parachute,fish,test_mode,date,expName,psychopyVersion,frameRate
negative,positive,1,l,j,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,5,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,1697.82078760001,0+1i,0+1i,1,1.26569469994865,1.26523489993997,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
negative,negative,1,j,l,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,0,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,1700.08712200006,NaN+0i,NaN+0i,1,1.03261890006252,1.03220380004495,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
positive,neutral,2,k,k,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,13,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,2,2,2,NaN,NaN,1702.12039569998,NaN+0i,NaN+0i,1,0.79950139997527,0.799040700076148,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
neutral,positive,2,l,j,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,17,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,2,2,2,NaN,NaN,1703.92086419999,0+1i,0+1i,1,1.13183809979819,1.1314393999055,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
neutral,negative,2,j,l,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,12,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,2,2,2,NaN,NaN,1706.05420759995,NaN+0i,NaN+0i,1,1.03488109982572,1.03453649999574,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
positive,positive,2,l,j,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,11,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,1,1,2,NaN,NaN,1708.08751549991,0+1i,0+1i,1,1.09959569992498,1.0991050999146,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
neutral,neutral,1,k,k,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,1,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,2,2,1,NaN,NaN,1710.1874412999,NaN+0i,NaN+0i,1,0.766315700020641,0.765735800145194,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
negative,positive,1,l,j,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,5,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,1711.95371240005,0+1i,0+1i,1,1.06390880001709,1.06348100001924,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
positive,positive,1,l,j,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,2,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,2,2,1,NaN,NaN,1714.02046589996,0+1i,0+1i,1,0.730282499920577,0.729913699906319,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
neutral,negative,1,j,l,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,3,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,2,2,1,NaN,NaN,1715.75379960006,NaN+0i,NaN+0i,1,0.838478000136092,0.838052400154993,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
negative,neutral,2,k,k,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,16,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,2,2,2,NaN,NaN,1717.5868571999,NaN+0i,NaN+0i,1,0.65942810010165,0.659000100102276,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
positive,negative,2,j,l,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,15,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,1,1,2,NaN,NaN,1719.25372539996,NaN+0i,NaN+0i,1,1.23355889995582,1.23308469983749,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
positive,neutral,1,k,k,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,4,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,2,2,1,NaN,NaN,1721.48699510004,NaN+0i,NaN+0i,1,0.800595599925146,0.800175300100818,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
negative,positive,2,l,j,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,14,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,1,1,2,NaN,NaN,1723.28677490004,0+1i,0+1i,1,0.89657530002296,0.896094399970025,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
negative,neutral,1,k,k,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,7,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,1725.1869212999,NaN+0i,NaN+0i,1,0.701993099879473,0.700728799914941,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
neutral,positive,1,l,j,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,8,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,2,2,1,NaN,NaN,1726.88752039988,0+1i,0+1i,1,1.03231040015817,1.03185200016014,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
positive,negative,1,j,l,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,6,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,1728.92024390004,NaN+0i,NaN+0i,1,0.898561800131574,0.89797589997761,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
negative,negative,2,j,l,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,9,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,2,2,2,NaN,NaN,1730.82031579991,NaN+0i,NaN+0i,1,0.897664800053462,0.897242200095206,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
neutral,neutral,2,k,k,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,10,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,2,2,2,NaN,NaN,1732.72032970004,NaN+0i,NaN+0i,1,0.934116499964148,0.933541100006551,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
negative,negative,1,j,l,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,0,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,1734.65374079999,NaN+0i,NaN+0i,1,0.83420730009675,0.833780100103468,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
positive,positive,2,l,j,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,11,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,2,2,2,NaN,NaN,1736.48665670003,0+1i,0+1i,1,0.694926500087604,0.694439999992028,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
positive,negative,2,j,l,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,15,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,1,1,2,NaN,NaN,1738.1869522999,NaN+0i,NaN+0i,1,1.09885539999232,1.09843020001426,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
negative,neutral,1,k,k,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,7,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,1740.28750490001,NaN+0i,NaN+0i,1,0.698926399927586,0.698562999954447,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
neutral,neutral,1,k,k,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,1,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,1741.98692990001,NaN+0i,NaN+0i,1,0.666447499999776,0.665994599927217,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
neutral,negative,1,j,l,NaN,,NaN,,,NaN,NaN,,,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,3,NaN,,NaN,NaN,NaN,NaN,NaN,main,,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,1743.65369140008,NaN+0i,NaN+0i,1,1.13219980010763,1.13163740001619,NaN,33,39,남자,yes,yes,yes,yes,no,2023-05-01_14h25.17.901,Main,2022.2.4,30.0093028848602
