target,distractor,set,ans1,ans2,total_experiment_thisRepN,total_experiment_thisTrialN,total_experiment_thisN,total_experiment_thisIndex,word_task_thisRepN,word_task_thisTrialN,word_task_thisN,word_task_thisIndex,flanker_task_thisRepN,flanker_task_thisTrialN,flanker_task_thisN,flanker_task_thisIndex,conjunction_task_thisRepN,conjunction_task_thisTrialN,conjunction_task_thisN,conjunction_task_thisIndex,second_end_thisRepN,second_end_thisTrialN,second_end_thisN,second_end_thisIndex,last_end_thisRepN,last_end_thisTrialN,last_end_thisN,last_end_thisIndex,fl_inst_loop_thisRepN,fl_inst_loop_thisTrialN,fl_inst_loop_thisN,fl_inst_loop_thisIndex,fl_prac_loop_thisRepN,fl_prac_loop_thisTrialN,fl_prac_loop_thisN,fl_prac_loop_thisIndex,fl_main_loop_thisRepN,fl_main_loop_thisTrialN,fl_main_loop_thisN,fl_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,image_4_started,back_2_started,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fix_fl_started,targ_started,fl_key_started,fix_fl_stopped,fl_ans,fl_res,fl_corr,fl_rt,fl_key_keys,fl_key_corr,fl_key_rt,mainback_started,key_resp_6_keys,key_resp_6_rt,back_2_stopped,text_5_started,key_resp_9_started,x____,x__,x___1,weather,flanker,conjunction,test_mode,date,expName,psychopyVersion,frameRate
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,15,159,17,,NaN,NaN,NaN,main,2,2,2,neutral,positive,1353.2739506,1354.2663621,1354.2663621,1354.284183,l,l,1,1.3730882000018,l,1,1.34746860000087,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,16,160,6,,NaN,NaN,NaN,main,1,1,1,positive,negative,1355.6501881,1356.6329107,1356.6329107,1356.6495905,j,l,0,1.01581760000045,l,0,0.996829700001399,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,17,161,12,,NaN,NaN,NaN,main,1,1,2,neutral,negative,1358.6726122,1359.6676478,1359.6676478,1359.6855155,j,j,1,3.19074940000064,j,1,3.17006650000258,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,0,162,16,,NaN,NaN,NaN,main,2,2,2,negative,neutral,1363.8784316,1364.8662184,1364.8662184,1364.8832777,k,k,1,1.02242140000089,k,1,1.00316580000072,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,1,163,8,,NaN,NaN,NaN,main,2,2,1,neutral,positive,1365.900589,1366.8827114,1366.8827114,1366.9164656,l,j,0,1.14709620000212,j,0,1.13215539999874,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,2,164,5,,NaN,NaN,NaN,main,2,2,1,negative,positive,1369.0563498,1370.0497687,1370.0497687,1370.0663738,l,j,0,1.72332290000122,j,0,1.69215420000182,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,3,165,15,,NaN,NaN,NaN,main,1,1,2,positive,negative,1372.7896968,1373.7826326,1373.7826326,1373.799347,j,j,1,1.22496979999778,j,1,1.19108620000043,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,4,166,0,,NaN,NaN,NaN,main,1,1,1,negative,negative,1375.0160077,1375.9996903,1375.9996903,1376.0164943,j,j,1,1.47890800000096,j,1,1.4634143000003,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,5,167,17,,NaN,NaN,NaN,main,2,2,2,neutral,positive,1377.5008448,1378.4828801,1378.4828801,1378.516247,l,l,1,1.54842289999942,l,1,1.5383694000011,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,6,168,9,,NaN,NaN,NaN,main,1,1,2,negative,negative,1381.0564438,1382.0334211,1382.0334211,1382.0659919,j,j,1,1.35683250000147,j,1,1.34099140000035,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,7,169,6,,NaN,NaN,NaN,main,2,2,1,positive,negative,1383.4180991,1384.3994935,1384.3994935,1384.432934,j,j,1,1.71508939999694,j,1,1.69448740000007,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,8,170,11,,NaN,NaN,NaN,main,1,1,2,positive,positive,1387.1556277,1388.1498483,1388.1498483,1388.1663303,l,l,1,1.28973859999678,l,1,1.27192579999974,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,9,171,12,,NaN,NaN,NaN,main,2,2,2,neutral,negative,1389.4506891,1390.4332713,1390.4332713,1390.4500844,j,j,1,1.36454410000078,j,1,1.34073519999947,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,10,172,3,,NaN,NaN,NaN,main,2,2,1,neutral,negative,1391.8165921,1392.7994579,1392.7994579,1392.8165381,j,j,1,1.39851920000001,j,1,1.38236039999902,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,11,173,4,,NaN,NaN,NaN,main,2,2,1,positive,neutral,1394.2170577,1395.199307,1395.199307,1395.2331847,k,k,1,1.23422330000176,k,1,1.22369180000169,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,12,174,2,,NaN,NaN,NaN,main,2,2,1,positive,positive,1396.4535481,1397.4340272,1397.4340272,1397.4662573,l,j,0,1.27947410000343,j,0,1.26045310000336,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,13,175,10,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,1399.7391363,1400.73272,1400.73272,1400.7493464,k,k,1,0.856266900002083,k,1,0.833419800001138,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,14,176,13,,NaN,NaN,NaN,main,1,1,2,positive,neutral,1401.6005622,1402.5827217,1402.5827217,1402.616173,k,k,1,0.848989499998424,k,1,0.830675900000642,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,15,177,14,,NaN,NaN,NaN,main,1,1,2,negative,positive,1403.4507696,1404.432997,1404.432997,1404.4670468,l,l,1,1.11483879999651,l,1,1.10126749999836,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,16,178,1,,NaN,NaN,NaN,main,2,2,1,neutral,neutral,1405.5687875,1406.5493304,1406.5493304,1406.5834316,k,k,1,1.86707369999931,k,1,1.84059350000098,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,17,179,7,,NaN,NaN,NaN,main,2,2,1,negative,neutral,1409.4404281,1410.4327116,1410.4327116,1410.4496692,k,k,1,0.689975099998264,k,1,0.662218199999188,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,0,180,7,,NaN,NaN,NaN,main,2,2,1,negative,neutral,1411.1342289,1412.116044,1412.116044,1412.149572,k,k,1,1.76467310000226,k,1,1.74702420000176,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,1,181,6,,NaN,NaN,NaN,main,1,1,1,positive,negative,1414.9068988,1415.8826469,1415.8826469,1415.9163852,j,j,1,0.974154100000305,j,1,0.963552400000481,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,2,182,8,,NaN,NaN,NaN,main,1,1,1,neutral,positive,1416.8857983,1417.8668209,1417.8668209,1417.8996146,l,j,0,0.730093800000759,j,0,0.716294399997423,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,3,183,15,,NaN,NaN,NaN,main,1,1,2,positive,negative,1419.6224309,1420.6162529,1420.6162529,1420.6328073,j,j,1,0.710973099998228,j,1,0.685536799999682,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,4,184,10,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,1421.3402079,1422.3160958,1422.3160958,1422.3511764,k,k,1,0.578247199999169,k,1,0.562195900001825,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,5,185,4,,NaN,NaN,NaN,main,2,2,1,positive,neutral,1422.9188777,1423.9014909,1423.9014909,1423.9198024,k,k,1,0.591930800001137,k,1,0.575903900000412,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,6,186,9,,NaN,NaN,NaN,main,1,1,2,negative,negative,1424.5121297,1425.4994552,1425.4994552,1425.5160154,j,j,1,3.98765350000031,j,1,3.9636931999994,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,7,187,2,,NaN,NaN,NaN,main,2,2,1,positive,positive,1430.5055694,1431.4996952,1431.4996952,1431.5163492,l,l,1,2.50694139999905,l,1,2.48190669999894,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,8,188,11,,NaN,NaN,NaN,main,1,1,2,positive,positive,1435.0215945,1436.015975,1436.015975,1436.0325586,l,l,1,1.25737219999792,l,1,1.23773590000201,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,9,189,5,,NaN,NaN,NaN,main,1,1,1,negative,positive,1437.2847566,1438.2660377,1438.2660377,1438.2995508,l,l,1,1.81392159999814,l,1,1.79695459999857,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,10,190,0,,NaN,NaN,NaN,main,1,1,1,negative,negative,1441.1053496,1442.0826865,1442.0826865,1442.1162134,j,l,0,1.30662069999744,l,0,1.29166170000099,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,11,191,17,,NaN,NaN,NaN,main,1,1,2,neutral,positive,1444.4239493,1445.4162187,1445.4162187,1445.4331018,l,l,1,1.20638699999836,l,1,1.18207239999902,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,12,192,3,,NaN,NaN,NaN,main,2,2,1,neutral,negative,1446.6341429,1447.616108,1447.616108,1447.6494842,j,j,1,1.39832939999906,j,1,1.38220699999874,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,13,193,1,,NaN,NaN,NaN,main,2,2,1,neutral,neutral,1449.0346245,1450.0162609,1450.0162609,1450.0494678,k,k,1,0.914955599997484,k,1,0.893611400002555,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,14,194,13,,NaN,NaN,NaN,main,1,1,2,positive,neutral,1450.952049,1451.9441853,1451.9441853,1451.9648833,k,k,1,5.46424440000192,k,1,5.43696110000019,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,15,195,16,,NaN,NaN,NaN,main,1,1,2,negative,neutral,1458.4296279,1459.4153069,1459.4153069,1459.4343843,k,k,1,0.899801699997624,k,1,0.886348500000167,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,16,196,12,,NaN,NaN,NaN,main,2,2,2,neutral,negative,1460.3345977,1461.3237144,1461.3237144,1461.3445166,j,j,1,1.50148759999865,j,1,1.48216129999855,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,17,197,14,,NaN,NaN,NaN,main,1,1,2,negative,positive,1463.8486486,1464.8353821,1464.8353821,1464.8572886,l,l,1,1.08919160000005,l,1,1.07391460000144,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,0,198,0,,NaN,NaN,NaN,main,2,2,1,negative,negative,1465.943146,1466.9247137,1466.9247137,1466.9657607,j,j,1,1.46176090000154,j,1,1.44162000000142,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,1,199,6,,NaN,NaN,NaN,main,1,1,1,positive,negative,1468.4062058,1469.3856601,1469.3856601,1469.4276657,j,j,1,1.46684749999986,j,1,1.45181060000323,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,2,200,9,,NaN,NaN,NaN,main,2,2,2,negative,negative,1470.8738721,1471.8538244,1471.8538244,1471.8925946,j,j,1,1.45328669999799,j,1,1.4394921000021,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,3,201,2,,NaN,NaN,NaN,main,2,2,1,positive,positive,1473.3291424,1474.3101186,1474.3101186,1474.3496584,l,j,0,1.3655777999993,j,0,1.35295969999788,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,4,202,15,,NaN,NaN,NaN,main,2,2,2,positive,negative,1476.7011759,1477.6738524,1477.6738524,1477.7118054,j,j,1,1.49842369999897,j,1,1.49157569999807,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,5,203,5,,NaN,NaN,NaN,main,2,2,1,negative,positive,1479.2001361,1480.1873636,1480.1873636,1480.209064,l,l,1,1.35088239999823,l,1,1.33063219999894,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,6,204,1,,NaN,NaN,NaN,main,1,1,1,neutral,neutral,1481.5516213,1482.5415768,1482.5415768,1482.562001,k,k,1,0.779763299997285,k,1,0.751796100001229,NaN,,NaN,NaN,NaN,NaN,122,68,남성,no,yes,yes,no,2023-11-28_14h14.35.370,experiment_2311,2022.2.5,60.0052444581327
