target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,block_thisRepN,block_thisTrialN,block_thisN,block_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,image_8_started,image_8_stopped,start_wait_started,start_wait_stopped,key_resp_9_keys,key_resp_9_rt,key_resp_9_started,key_resp_9_stopped,fl_inst_resp_keys,fl_inst_resp_rt,image_4_started,image_4_stopped,image_5_started,image_5_stopped,image_6_started,image_6_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,image_7_started,image_7_stopped,contineu_img_started,contineu_img_stopped,key_resp_8_keys,key_resp_8_rt,key_resp_8_started,key_resp_8_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,0,36,13,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,1.51403130000108,620.240842200001,621.242476400017,621.22482470001,None,620.240842200001,None,620.240842200001,None,620.240842200001,None,622.74087400001,None,622.74087400001,None,622.74087400001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,1,37,9,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.945982499979436,622.757122500014,623.7576023,623.740810800024,None,622.757122500014,None,622.757122500014,None,622.757122500014,None,624.689630800014,None,624.689630800014,None,624.689630800014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,2,38,3,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,1.28265920002013,624.706579699996,625.707087500021,625.690306600009,None,624.706579699996,None,624.706579699996,None,624.706579699996,None,626.972532500018,None,626.972532500018,None,626.972532500018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,3,39,17,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,1.21252739999909,626.989249100006,627.9929366,627.974007800018,None,626.989249100006,None,626.989249100006,None,626.989249100006,None,629.189118900016,None,629.189118900016,None,629.189118900016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,4,40,1,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,1.21914679999463,629.20607840002,630.206871300004,630.190160500002,None,629.20607840002,None,629.20607840002,None,629.20607840002,None,631.408646800002,None,631.408646800002,None,631.408646800002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,5,41,16,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.997352399979718,631.424090200017,632.424136600021,632.407106700004,None,631.424090200017,None,631.424090200017,None,631.424090200017,None,633.406521600002,None,633.406521600002,None,633.406521600002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,6,42,15,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,1.01376309999614,633.424124600017,634.440126100002,634.406360100023,None,633.424124600017,None,633.424124600017,None,633.424124600017,None,635.423817600007,None,635.423817600007,None,635.423817600007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,7,43,12,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.848711500002537,635.440326300013,636.441397200018,636.424683300022,None,635.440326300013,None,635.440326300013,None,635.440326300013,None,637.273532899999,None,637.273532899999,None,637.273532899999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,8,44,14,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,1.41405699998722,637.29000020001,638.290431600006,638.273883700022,None,637.29000020001,None,637.29000020001,None,637.29000020001,None,639.689013199997,None,639.689013199997,None,639.689013199997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,9,45,4,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.849985600012587,639.705940300017,640.707273700013,640.691109700012,None,639.705940300017,None,639.705940300017,None,639.705940300017,None,641.540303000016,None,641.540303000016,None,641.540303000016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,10,46,5,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.981011900003068,641.557469000021,642.557496199996,642.541117400018,None,641.557469000021,None,641.557469000021,None,641.557469000021,None,643.524346400023,None,643.524346400023,None,643.524346400023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,11,47,7,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.980102100002114,643.540260500013,644.556471899996,644.522581800004,None,643.540260500013,None,643.540260500013,None,643.540260500013,None,645.505772100005,None,645.505772100005,None,645.505772100005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,12,48,8,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,1.46875199998613,645.52391030002,646.52405930002,646.507396900008,None,645.52391030002,None,645.52391030002,None,645.52391030002,None,647.973073800007,None,647.973073800007,None,647.973073800007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,13,49,10,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.945184599986533,647.98889790001,648.990539200022,648.973434400017,None,647.98889790001,None,647.98889790001,None,647.98889790001,None,649.922582600004,None,649.922582600004,None,649.922582600004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,14,50,6,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.747218600008637,649.939196000021,650.9410431,650.924199300003,None,649.939196000021,None,649.939196000021,None,649.939196000021,None,651.673030800011,None,651.673030800011,None,651.673030800011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,15,51,11,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.882697099994402,651.689987200021,652.690351800004,652.67375050002,None,651.689987200021,None,651.689987200021,None,651.689987200021,None,653.555955999997,None,653.555955999997,None,653.555955999997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,16,52,0,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.698164699977497,653.572607400012,654.574053100019,654.556729100004,None,653.572607400012,None,653.572607400012,None,653.572607400012,None,655.255953600019,None,655.255953600019,None,655.255953600019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,2,17,53,2,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.883266200020444,655.273322599998,656.273072600015,656.256425800006,None,655.273322599998,None,655.273322599998,None,655.273322599998,None,657.140749000013,None,657.140749000013,None,657.140749000013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,0,54,13,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,1.56404070000281,657.157073800015,658.157081200014,658.140568400006,None,657.157073800015,None,657.157073800015,None,657.157073800015,None,659.706811800017,None,659.706811800017,None,659.706811800017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,1,55,3,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,1.49788350000745,659.723421300005,660.724117800011,660.707409499999,None,659.723421300005,None,659.723421300005,None,659.723421300005,None,662.205555199995,None,662.205555199995,None,662.205555199995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,2,56,11,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,1.31277879999834,662.221799100022,663.224092300021,663.190475200012,None,662.221799100022,None,662.221799100022,None,662.221799100022,None,664.522256700002,None,664.522256700002,None,664.522256700002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,3,57,0,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,1.03031190001639,664.539993300015,665.540290600009,665.523493500019,None,664.539993300015,None,664.539993300015,None,664.539993300015,None,666.555686200008,None,666.555686200008,None,666.555686200008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,4,58,12,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,1.31595009999,666.5723612,667.571950600017,667.555483700009,None,666.5723612,None,666.5723612,None,666.5723612,None,668.873349900008,None,668.873349900008,None,668.873349900008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,5,59,14,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,1.43073340001865,668.891700800013,669.906584700017,669.873170600011,None,668.891700800013,None,668.891700800013,None,668.891700800013,None,671.305652200012,None,671.305652200012,None,671.305652200012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,6,60,15,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,1.96593279999797,671.323170400021,672.324785900011,672.307684500003,None,671.323170400021,None,671.323170400021,None,671.323170400021,None,674.2726158,None,674.2726158,None,674.2726158,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,7,61,2,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,1.73241510000662,674.289587800013,675.290785699995,675.273993400013,None,674.289587800013,None,674.289587800013,None,674.289587800013,None,677.007084900019,None,677.007084900019,None,677.007084900019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,8,62,9,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,2.06253229998401,677.023790300009,678.023266400007,678.006682000007,None,677.023790300009,None,677.023790300009,None,677.023790300009,None,680.073666700016,None,680.073666700016,None,680.073666700016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,9,63,4,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,1.02005960000679,681.088838700001,682.090207700006,682.057198099996,None,681.088838700001,None,681.088838700001,None,681.088838700001,None,683.0887048,None,683.0887048,None,683.0887048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,10,64,17,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,1.03191520000109,683.105703400011,684.106486100005,684.090097900014,None,683.105703400011,None,683.105703400011,None,683.105703400011,None,685.122745500004,None,685.122745500004,None,685.122745500004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,11,65,16,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.915293199999724,685.140209400008,686.140198100009,686.123730300023,None,685.140209400008,None,685.140209400008,None,685.140209400008,None,687.038541200018,None,687.038541200018,None,687.038541200018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,12,66,7,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.833243400003994,687.055640000006,688.056666100019,688.040146000014,None,687.055640000006,None,687.055640000006,None,687.055640000006,None,688.87211180001,None,688.87211180001,None,688.87211180001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,13,67,1,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,1.03249759998289,688.889685200003,689.889601900009,689.873049300018,None,688.889685200003,None,688.889685200003,None,688.889685200003,None,690.90554940002,None,690.90554940002,None,690.90554940002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,14,68,10,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,1.48098800002481,690.923214800016,691.92349060002,691.906053600018,None,690.923214800016,None,690.923214800016,None,690.923214800016,None,693.388397600007,None,693.388397600007,None,693.388397600007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,15,69,8,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,1.14935590000823,693.405619700003,694.406068800017,694.372962499998,None,693.405619700003,None,693.405619700003,None,693.405619700003,None,695.539653600019,None,695.539653600019,None,695.539653600019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,16,70,6,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,1.04863549998845,695.556332100008,696.556441699999,696.523598100001,None,695.556332100008,None,695.556332100008,None,695.556332100008,None,697.589073900017,None,697.589073900017,None,697.589073900017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,3,17,71,5,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,1.09733449999476,697.605837200012,698.607122900023,698.590465300018,None,697.605837200012,None,697.605837200012,None,697.605837200012,None,699.689457800006,None,699.689457800006,None,699.689457800006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,0,72,11,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.96303730001091,699.705847300007,700.706742400012,700.690400100022,None,699.705847300007,None,699.705847300007,None,699.705847300007,None,701.655951599998,None,701.655951599998,None,701.655951599998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,1,73,12,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,1.06631210001069,701.673396099999,702.673693300021,702.656122000015,None,701.673396099999,None,701.673396099999,None,701.673396099999,None,703.722670899995,None,703.722670899995,None,703.722670899995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,2,74,10,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,1.58066799998051,703.73937190001,704.739491200016,704.722871400008,None,703.73937190001,None,703.73937190001,None,703.73937190001,None,706.305519999994,None,706.305519999994,None,706.305519999994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,3,75,1,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.916793200012762,706.322209500009,707.321471100004,707.305114999996,None,706.322209500009,None,706.322209500009,None,706.322209500009,None,708.223505800008,None,708.223505800008,None,708.223505800008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,4,76,7,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.962806900002761,708.239316200023,709.239501200005,709.223195800005,None,708.239316200023,None,708.239316200023,None,708.239316200023,None,710.188700800005,None,710.188700800005,None,710.188700800005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,2,0,4,5,77,9,NaN,,NaN,,,NaN,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,1.33130250000977,710.2074899,711.223547600006,711.189343800012,None,710.2074899,None,710.2074899,None,710.2074899,None,712.522304000013,None,712.522304000013,None,712.522304000013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,,NaN,NaN,,NaN,NaN,607,2023-08-15_16h49.42.327,Main,2022.1.1,60.0548300648655
